experiment_id,image_id,transformation,transformation_type,parameters,watermark_detected,watermark_confidence,bit_accuracy,recovered_code,code_correct,false_attribution,embed_psnr,embed_ssim,psnr_after_transform,env_deepshield_version,env_git_commit,env_python,env_platform,env_numpy,env_random_seed,env_device,env_face_detector,env_face_aligner,env_face_embedder,env_deepfake_detector,env_watermark_backend,env_watermark_strength,env_recorded_at
watermark_robustness,tim_duncan_3.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.40625,5fcefdfd,True,False,35.9277,0.894235,13.5573,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tim_duncan_3.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.947917,1.0,5fcefdfd,True,False,35.9277,0.894235,39.7438,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tim_duncan_3.png,webp_q80,webp,{'quality': 80},True,0.977865,1.0,5fcefdfd,True,False,35.9277,0.894235,37.1269,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,blur_1,blur,{'sigma': 1.0},True,0.988932,1.0,bd6cfdb8,True,False,35.9393,0.906131,33.487,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,brightness_up,brightness,{'factor': 1.2},True,0.986762,1.0,bd6cfdb8,True,False,35.9393,0.906131,21.9956,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,bd6cfdb8,True,False,35.9393,0.906131,26.0408,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.453125,bd6cfdb8,True,False,35.9393,0.906131,12.7609,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.484375,bd6cfdb8,True,False,35.9393,0.906131,10.4366,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,crop_30,crop,{'ratio': 0.3},False,0.59375,0.46875,,False,False,35.9393,0.906131,9.6527,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.59375,0.625,,False,False,35.9393,0.906131,33.7972,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.452474,0.984375,bd6cfdb8,True,False,35.9393,0.906131,35.3524,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,bd6cfdb8,True,False,35.9393,0.906131,42.1869,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,bd6cfdb8,True,False,35.9393,0.906131,34.2576,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,resize_25,resize,{'scale': 0.25},False,0.601562,0.421875,,False,False,35.9393,0.906131,29.9862,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,resize_50,resize,{'scale': 0.5},True,0.813368,1.0,bd6cfdb8,True,False,35.9393,0.906131,34.5688,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,bd6cfdb8,True,False,35.9393,0.906131,38.5932,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,rotate_10,rotation,{'degrees': 10},True,0.932292,0.46875,bd6cfdb8,True,False,35.9393,0.906131,14.084,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.954861,0.453125,bd6cfdb8,True,False,35.9393,0.906131,12.0505,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,rotate_15,rotation,{'degrees': 15},True,0.898438,0.4375,bd6cfdb8,True,False,35.9393,0.906131,13.0018,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,rotate_2,rotation,{'degrees': 2},True,0.998047,0.296875,bd6cfdb8,True,False,35.9393,0.906131,20.7468,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,rotate_20,rotation,{'degrees': 20},False,0.601562,0.390625,,False,False,35.9393,0.906131,12.3638,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,rotate_25,rotation,{'degrees': 25},False,0.578125,0.328125,,False,False,35.9393,0.906131,11.9876,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,rotate_30,rotation,{'degrees': 30},False,0.640625,0.40625,,False,False,35.9393,0.906131,11.7132,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,rotate_5,rotation,{'degrees': 5},True,0.970703,0.4375,bd6cfdb8,True,False,35.9393,0.906131,16.6437,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.989583,0.5625,bd6cfdb8,True,False,35.9393,0.906131,12.5146,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.996528,0.515625,bd6cfdb8,True,False,35.9393,0.906131,10.3537,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.998047,1.0,bd6cfdb8,True,False,35.9393,0.906131,37.4695,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_0.png,webp_q80,webp,{'quality': 80},True,0.992188,1.0,bd6cfdb8,True,False,35.9393,0.906131,36.3748,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,blur_1,blur,{'sigma': 1.0},True,0.994141,1.0,b9299d1a,True,False,35.8351,0.877166,34.4133,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,brightness_up,brightness,{'factor': 1.2},True,0.996094,1.0,b9299d1a,True,False,35.8351,0.877166,24.388,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,b9299d1a,True,False,35.8351,0.877166,27.0714,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.5,b9299d1a,True,False,35.8351,0.877166,15.0738,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.515625,b9299d1a,True,False,35.8351,0.877166,12.3087,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,crop_30,crop,{'ratio': 0.3},False,0.617188,0.484375,,False,False,35.8351,0.877166,9.6651,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.609375,0.625,,False,False,35.8351,0.877166,34.9099,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.304905,0.96875,b9299d1a,True,False,35.8351,0.877166,36.1448,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,b9299d1a,True,False,35.8351,0.877166,44.5258,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,b9299d1a,True,False,35.8351,0.877166,34.325,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,resize_25,resize,{'scale': 0.25},False,0.59375,0.625,,False,False,35.8351,0.877166,30.4651,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,resize_50,resize,{'scale': 0.5},True,0.890625,1.0,b9299d1a,True,False,35.8351,0.877166,35.3956,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,resize_75,resize,{'scale': 0.75},True,0.998047,1.0,b9299d1a,True,False,35.8351,0.877166,40.0691,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,rotate_10,rotation,{'degrees': 10},True,0.942057,0.453125,b9299d1a,True,False,35.8351,0.877166,15.2636,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.982639,0.515625,b9299d1a,True,False,35.8351,0.877166,13.3486,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,rotate_15,rotation,{'degrees': 15},True,0.908854,0.546875,b9299d1a,True,False,35.8351,0.877166,14.1154,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,rotate_2,rotation,{'degrees': 2},True,0.998047,0.40625,b9299d1a,True,False,35.8351,0.877166,22.176,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,rotate_20,rotation,{'degrees': 20},False,0.59375,0.4375,,False,False,35.8351,0.877166,13.5124,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,rotate_25,rotation,{'degrees': 25},False,0.640625,0.5,,False,False,35.8351,0.877166,12.9566,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,rotate_30,rotation,{'degrees': 30},False,0.59375,0.5,,False,False,35.8351,0.877166,12.3207,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,rotate_5,rotation,{'degrees': 5},True,0.982422,0.4375,b9299d1a,True,False,35.8351,0.877166,17.9974,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,1.0,0.546875,b9299d1a,True,False,35.8351,0.877166,14.2609,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.4375,b9299d1a,True,False,35.8351,0.877166,12.1878,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.997396,1.0,b9299d1a,True,False,35.8351,0.877166,39.2786,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_1.png,webp_q80,webp,{'quality': 80},True,0.996094,1.0,b9299d1a,True,False,35.8351,0.877166,37.1764,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,blur_1,blur,{'sigma': 1.0},True,0.992188,1.0,fc74205c,True,False,36.9079,0.903626,31.3576,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,brightness_up,brightness,{'factor': 1.2},True,0.996094,1.0,fc74205c,True,False,36.9079,0.903626,22.3969,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,contrast_down,contrast,{'factor': 0.8},True,0.998047,1.0,fc74205c,True,False,36.9079,0.903626,24.5498,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.453125,fc74205c,True,False,36.9079,0.903626,10.9685,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.484375,fc74205c,True,False,36.9079,0.903626,10.0716,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,crop_30,crop,{'ratio': 0.3},False,0.59375,0.5,,False,False,36.9079,0.903626,9.0579,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.609375,0.5,,False,False,36.9079,0.903626,34.7008,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.360894,0.984375,fc74205c,True,False,36.9079,0.903626,36.178,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,jpeg_q90,jpeg_compression,{'quality': 90},True,0.998047,1.0,fc74205c,True,False,36.9079,0.903626,43.0226,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,noise_5,noise,{'sigma': 5.0},True,0.998047,1.0,fc74205c,True,False,36.9079,0.903626,34.9456,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,resize_25,resize,{'scale': 0.25},False,0.601562,0.515625,,False,False,36.9079,0.903626,27.6911,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,resize_50,resize,{'scale': 0.5},True,0.857856,1.0,fc74205c,True,False,36.9079,0.903626,32.0501,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,fc74205c,True,False,36.9079,0.903626,35.7257,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,rotate_10,rotation,{'degrees': 10},True,0.954427,0.59375,fc74205c,True,False,36.9079,0.903626,13.9624,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.975694,0.4375,fc74205c,True,False,36.9079,0.903626,10.6941,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,tom_hanks_2.png,rotate_15,rotation,{'degrees': 15},True,0.930339,0.484375,fc74205c,True,False,36.9079,0.903626,12.5309,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
