experiment_id,image_id,transformation,transformation_type,parameters,watermark_detected,watermark_confidence,bit_accuracy,recovered_code,code_correct,false_attribution,embed_psnr,embed_ssim,psnr_after_transform,env_deepshield_version,env_git_commit,env_python,env_platform,env_numpy,env_random_seed,env_device,env_face_detector,env_face_aligner,env_face_embedder,env_deepfake_detector,env_watermark_backend,env_watermark_strength,env_recorded_at
watermark_robustness,angela_bassett_2.png,rotate_25,rotation,{'degrees': 25},False,0.59375,0.53125,,False,False,36.6695,0.916727,11.8185,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_2.png,rotate_30,rotation,{'degrees': 30},False,0.585938,0.484375,,False,False,36.6695,0.916727,11.6845,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_2.png,rotate_5,rotation,{'degrees': 5},True,0.984375,0.390625,4a893712,True,False,36.6695,0.916727,15.8817,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_2.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.993056,0.5,4a893712,True,False,36.6695,0.916727,13.0096,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_2.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.46875,4a893712,True,False,36.6695,0.916727,11.4338,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_2.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.935547,1.0,4a893712,True,False,36.6695,0.916727,37.0851,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_2.png,webp_q80,webp,{'quality': 80},True,0.929688,1.0,4a893712,True,False,36.6695,0.916727,36.4046,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,blur_1,blur,{'sigma': 1.0},True,0.998047,1.0,5152581f,True,False,36.5316,0.90355,35.8743,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,5152581f,True,False,36.5316,0.90355,24.0674,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,5152581f,True,False,36.5316,0.90355,26.454,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.5625,5152581f,True,False,36.5316,0.90355,13.1386,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.5,5152581f,True,False,36.5316,0.90355,11.7874,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,crop_30,crop,{'ratio': 0.3},False,0.648438,0.5,,False,False,36.5316,0.90355,11.6897,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.652778,0.671875,,False,False,36.5316,0.90355,34.8122,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.941406,1.0,5152581f,True,False,36.5316,0.90355,37.593,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,5152581f,True,False,36.5316,0.90355,43.1622,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,5152581f,True,False,36.5316,0.90355,34.5709,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,resize_25,resize,{'scale': 0.25},False,0.601562,0.59375,,False,False,36.5316,0.90355,32.1408,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,resize_50,resize,{'scale': 0.5},True,0.402886,0.984375,5152581f,True,False,36.5316,0.90355,36.9159,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,resize_75,resize,{'scale': 0.75},True,0.998047,1.0,5152581f,True,False,36.5316,0.90355,40.9058,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,rotate_10,rotation,{'degrees': 10},True,0.957682,0.53125,5152581f,True,False,36.5316,0.90355,14.987,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.940972,0.53125,5152581f,True,False,36.5316,0.90355,12.9863,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,rotate_15,rotation,{'degrees': 15},True,0.928385,0.671875,5152581f,True,False,36.5316,0.90355,13.6062,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.40625,5152581f,True,False,36.5316,0.90355,21.3855,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,rotate_20,rotation,{'degrees': 20},False,0.59375,0.5,,False,False,36.5316,0.90355,12.747,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,rotate_25,rotation,{'degrees': 25},False,0.59375,0.40625,,False,False,36.5316,0.90355,12.2198,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,rotate_30,rotation,{'degrees': 30},False,0.601562,0.546875,,False,False,36.5316,0.90355,11.8415,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,rotate_5,rotation,{'degrees': 5},True,0.986328,0.421875,5152581f,True,False,36.5316,0.90355,17.6266,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.996528,0.421875,5152581f,True,False,36.5316,0.90355,13.0733,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.4375,5152581f,True,False,36.5316,0.90355,11.611,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.953776,1.0,5152581f,True,False,36.5316,0.90355,40.896,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_3.png,webp_q80,webp,{'quality': 80},True,0.940755,1.0,5152581f,True,False,36.5316,0.90355,36.9674,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,blur_1,blur,{'sigma': 1.0},True,0.990234,1.0,728f3508,True,False,36.5163,0.927413,33.8563,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,728f3508,True,False,36.5163,0.927413,24.5257,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,728f3508,True,False,36.5163,0.927413,27.2065,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.4375,728f3508,True,False,36.5163,0.927413,13.414,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.53125,728f3508,True,False,36.5163,0.927413,11.2151,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,crop_30,crop,{'ratio': 0.3},False,0.640625,0.484375,,False,False,36.5163,0.927413,8.9252,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.590495,0.625,,False,False,36.5163,0.927413,34.4119,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.92513,1.0,728f3508,True,False,36.5163,0.927413,37.2939,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,728f3508,True,False,36.5163,0.927413,42.6062,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,728f3508,True,False,36.5163,0.927413,34.5932,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,resize_25,resize,{'scale': 0.25},False,0.609375,0.515625,,False,False,36.5163,0.927413,30.153,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,resize_50,resize,{'scale': 0.5},True,0.189562,0.953125,728f3508,True,False,36.5163,0.927413,34.6082,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,resize_75,resize,{'scale': 0.75},True,0.994141,1.0,728f3508,True,False,36.5163,0.927413,38.9355,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,rotate_10,rotation,{'degrees': 10},True,0.946615,0.46875,728f3508,True,False,36.5163,0.927413,15.408,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.975694,0.484375,728f3508,True,False,36.5163,0.927413,12.882,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,rotate_15,rotation,{'degrees': 15},True,0.920573,0.546875,728f3508,True,False,36.5163,0.927413,14.3288,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,rotate_2,rotation,{'degrees': 2},True,0.998047,0.421875,728f3508,True,False,36.5163,0.927413,21.7646,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,rotate_20,rotation,{'degrees': 20},False,0.585938,0.5625,,False,False,36.5163,0.927413,13.8788,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,rotate_25,rotation,{'degrees': 25},False,0.640625,0.546875,,False,False,36.5163,0.927413,13.518,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,rotate_30,rotation,{'degrees': 30},False,0.609375,0.59375,,False,False,36.5163,0.927413,13.3052,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,rotate_5,rotation,{'degrees': 5},True,0.977865,0.5,728f3508,True,False,36.5163,0.927413,17.7364,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.996528,0.53125,728f3508,True,False,36.5163,0.927413,13.1238,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.421875,728f3508,True,False,36.5163,0.927413,11.0935,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.942708,1.0,728f3508,True,False,36.5163,0.927413,38.8081,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,angela_bassett_4.png,webp_q80,webp,{'quality': 80},True,0.979167,1.0,728f3508,True,False,36.5163,0.927413,36.7508,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,blur_1,blur,{'sigma': 1.0},True,0.986979,1.0,837f3a16,True,False,35.9065,0.920001,32.63,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,brightness_up,brightness,{'factor': 1.2},True,0.998047,1.0,837f3a16,True,False,35.9065,0.920001,20.9112,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,837f3a16,True,False,35.9065,0.920001,26.3276,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.5625,837f3a16,True,False,35.9065,0.920001,12.4743,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.515625,837f3a16,True,False,35.9065,0.920001,10.845,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,crop_30,crop,{'ratio': 0.3},False,0.609375,0.453125,,False,False,35.9065,0.920001,10.1481,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.656901,0.6875,,False,False,35.9065,0.920001,33.7362,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.998047,1.0,837f3a16,True,False,35.9065,0.920001,36.4859,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,837f3a16,True,False,35.9065,0.920001,41.9748,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,837f3a16,True,False,35.9065,0.920001,34.1694,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,resize_25,resize,{'scale': 0.25},False,0.679688,0.5625,,False,False,35.9065,0.920001,28.5519,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,resize_50,resize,{'scale': 0.5},True,0.178874,0.953125,837f3a16,True,False,35.9065,0.920001,34.049,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,ben_howland_0.png,resize_75,resize,{'scale': 0.75},True,0.994141,1.0,837f3a16,True,False,35.9065,0.920001,38.6983,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
